"x","y","z","s","e"
"130","747","-632","14:51:48","14:52:41"
"70","796","-542","14:51:48","14:52:41"
"22","833","-473","14:51:48","14:52:41"
"-49","839","-442","14:51:48","14:52:41"
"-244","842","-363","14:51:48","14:52:41"
"-272","840","-291","14:51:48","14:52:41"
"-232","808","-244","14:51:48","14:52:41"
"-174","760","-247","14:51:48","14:52:41"
"-159","844","-246","14:51:48","14:52:41"
"-184","1047","-155","14:51:48","14:52:41"
"-171","1296","-47","14:51:48","14:52:41"
"-88","1466","-1","14:51:48","14:52:41"
"76","1310","-83","14:51:48","14:52:41"
"-6","1092","-93","14:51:48","14:52:41"
"-142","896","-83","14:51:48","14:52:41"
"-51","658","-222","14:51:48","14:52:41"
"127","622","-335","14:51:48","14:52:41"
"221","634","-395","14:51:48","14:52:41"
"205","663","-396","14:51:48","14:52:41"
"150","743","-398","14:51:48","14:52:41"
"179","824","-420","14:51:48","14:52:41"
"223","913","-427","14:51:48","14:52:41"
"279","972","-421","14:51:48","14:52:41"
"424","1059","-422","14:51:48","14:52:41"
"445","1151","-399","14:51:48","14:52:41"
"416","1258","-350","14:51:48","14:52:41"
"414","1333","-315","14:51:48","14:52:41"
"726","1265","-346","14:51:48","14:52:41"
"877","1140","-321","14:51:48","14:52:41"
"836","1032","-249","14:51:48","14:52:41"
"606","1002","-207","14:51:48","14:52:41"
"167","1066","-368","14:51:48","14:52:41"
"146","1030","-460","14:51:48","14:52:41"
"194","946","-481","14:51:48","14:52:41"
"149","824","-448","14:51:48","14:52:41"
"39","812","-486","14:51:48","14:52:41"
"-70","802","-563","14:51:48","14:52:41"
"-161","763","-643","14:51:48","14:52:41"
"-270","646","-676","14:51:48","14:52:41"
"-246","651","-631","14:51:48","14:52:41"
"-162","712","-593","14:51:48","14:52:41"
"-82","788","-587","14:51:48","14:52:41"
"-161","852","-562","14:51:48","14:52:41"
"-277","849","-484","14:51:48","14:52:41"
"-350","855","-374","14:51:48","14:52:41"
"-339","877","-262","14:51:48","14:52:41"
"-145","916","-117","14:51:48","14:52:41"
"-65","934","-128","14:51:48","14:52:41"
"-49","981","-198","14:51:48","14:52:41"
"-93","1073","-291","14:51:48","14:52:41"
"-270","1323","-369","14:51:48","14:52:41"
"-352","1400","-343","14:51:48","14:52:41"
"-365","1389","-291","14:51:48","14:52:41"
"-239","1257","-186","14:51:48","14:52:41"
"302","727","167","14:51:48","14:52:41"
"380","565","151","14:51:48","14:52:41"
"164","616","-147","14:51:48","14:52:41"
"-391","904","-815","14:51:48","14:52:41"
"-233","822","-719","14:51:48","14:52:41"
"177","666","-440","14:51:48","14:52:41"
"542","649","-276","14:51:48","14:52:41"
"537","1085","-541","14:51:48","14:52:41"
"410","1199","-610","14:51:48","14:52:41"
"414","1153","-496","14:51:48","14:52:41"
"538","1099","-317","14:51:48","14:52:41"
"782","1374","-194","14:51:48","14:52:41"
"837","1524","-183","14:51:48","14:52:41"
"857","1494","-131","14:51:48","14:52:41"
"822","1283","-69","14:51:48","14:52:41"
"521","794","-84","14:51:48","14:52:41"
"335","732","-177","14:51:48","14:52:41"
"208","804","-311","14:51:48","14:52:41"
"148","911","-459","14:51:48","14:52:41"
"71","895","-591","14:51:48","14:52:41"
"-9","798","-543","14:51:48","14:52:41"
"-115","739","-477","14:51:48","14:52:41"
"-322","796","-444","14:51:48","14:52:41"
"-403","832","-456","14:51:48","14:52:41"
"-469","818","-441","14:51:48","14:52:41"
"-514","763","-371","14:51:48","14:52:41"
"-473","753","-22","14:51:48","14:52:41"
"-403","874","169","14:51:48","14:52:41"
"-359","1039","244","14:51:48","14:52:41"
"-363","1172","156","14:51:48","14:52:41"
"-398","1183","-207","14:51:48","14:52:41"
"-390","1092","-281","14:51:48","14:52:41"
"-382","994","-266","14:51:48","14:52:41"
"-334","931","-214","14:51:48","14:52:41"
"146","894","-98","14:51:48","14:52:41"
"387","817","-94","14:51:48","14:52:41"
"341","696","-205","14:51:48","14:52:41"
"29","605","-408","14:51:48","14:52:41"
"-164","633","-491","14:51:48","14:52:41"
"216","701","-261","14:51:48","14:52:41"
"580","818","-89","14:51:48","14:52:41"
"459","1162","-407","14:51:48","14:52:41"
"250","1234","-590","14:51:48","14:52:41"
"235","1202","-541","14:51:48","14:52:41"
"421","1163","-329","14:51:48","14:52:41"
"876","1267","-95","14:51:48","14:52:41"
"969","1292","-107","14:51:48","14:52:41"
"956","1229","-87","14:51:48","14:52:41"
"846","1120","-58","14:51:48","14:52:41"
"471","975","-369","14:51:48","14:52:41"
"316","966","-668","14:51:48","14:52:41"
"218","973","-880","14:51:48","14:52:41"
"168","961","-929","14:51:48","14:52:41"
"183","842","-731","14:51:48","14:52:41"
"211","792","-633","14:51:48","14:52:41"
"215","778","-578","14:51:48","14:52:41"
"177","787","-568","14:51:48","14:52:41"
"182","773","-593","14:51:48","14:52:41"
"192","757","-627","14:51:48","14:52:41"
"180","767","-664","14:51:48","14:52:41"
"104","862","-725","14:51:48","14:52:41"
"60","884","-722","14:51:48","14:52:41"
"-11","871","-672","14:51:48","14:52:41"
"-121","846","-579","14:51:48","14:52:41"
"-288","828","-378","14:51:48","14:52:41"
"-278","842","-304","14:51:48","14:52:41"
"-249","883","-225","14:51:48","14:52:41"
"-252","956","-109","14:51:48","14:52:41"
"-303","1059","226","14:51:48","14:52:41"
"-284","1064","311","14:51:48","14:52:41"
"-260","1100","224","14:51:48","14:52:41"
"-319","1202","-151","14:51:48","14:52:41"
"-338","1095","-131","14:51:48","14:52:41"
"-278","892","4","14:51:48","14:52:41"
"-142","723","57","14:51:48","14:52:41"
"135","632","-269","14:51:48","14:52:41"
"173","598","-398","14:51:48","14:52:41"
"136","562","-423","14:51:48","14:52:41"
"73","583","-428","14:51:48","14:52:41"
"151","867","-525","14:51:48","14:52:41"
"361","1066","-520","14:51:48","14:52:41"
"642","1252","-434","14:51:48","14:52:41"
"907","1395","-303","14:51:48","14:52:41"
"1089","1366","-67","14:51:48","14:52:41"
"988","1190","-12","14:51:48","14:52:41"
"815","1028","-32","14:51:48","14:52:41"
"626","988","-143","14:51:48","14:52:41"
"413","1142","-443","14:51:48","14:52:41"
"412","1128","-489","14:51:48","14:52:41"
"423","1032","-463","14:51:48","14:52:41"
"345","889","-420","14:51:48","14:52:41"
"287","882","-433","14:51:48","14:52:41"
"235","884","-447","14:51:48","14:52:41"
"167","890","-462","14:51:48","14:52:41"
"-56","921","-446","14:51:48","14:52:41"
"-148","897","-380","14:51:48","14:52:41"
"-183","818","-305","14:51:48","14:52:41"
"-185","713","-275","14:51:48","14:52:41"
"-300","626","-390","14:51:48","14:52:41"
"-436","693","-466","14:51:48","14:52:41"
"-561","815","-488","14:51:48","14:52:41"
"-617","947","-403","14:51:48","14:52:41"
"-444","974","144","14:51:48","14:52:41"
"-255","812","394","14:51:48","14:52:41"
"-95","648","371","14:51:48","14:52:41"
"-65","611","32","14:51:48","14:52:41"
"-340","809","-700","14:51:48","14:52:41"
"-368","809","-690","14:51:48","14:52:41"
"-207","733","-532","14:51:48","14:52:41"
"69","697","-432","14:51:48","14:52:41"
"559","876","-513","14:51:48","14:52:41"
"691","953","-527","14:51:48","14:52:41"
"756","984","-496","14:51:48","14:52:41"
"854","1189","-414","14:51:48","14:52:41"
"946","1337","-310","14:51:48","14:52:41"
"1013","1365","-138","14:51:48","14:52:41"
"974","1243","23","14:51:48","14:52:41"
"564","1009","-66","14:51:48","14:52:41"
"365","1038","-275","14:51:48","14:52:41"
"263","1071","-446","14:51:48","14:52:41"
"249","1023","-528","14:51:48","14:52:41"
"348","815","-564","14:51:48","14:52:41"
"377","781","-567","14:51:48","14:52:41"
"347","790","-541","14:51:48","14:52:41"
"262","803","-488","14:51:48","14:52:41"
"102","826","-427","14:51:48","14:52:41"
"78","844","-444","14:51:48","14:52:41"
"64","845","-457","14:51:48","14:52:41"
"23","832","-429","14:51:48","14:52:41"
"-143","903","-203","14:51:48","14:52:41"
"-234","1010","-23","14:51:48","14:52:41"
"-298","1101","169","14:51:48","14:52:41"
"-267","1122","284","14:51:48","14:52:41"
"-233","1100","72","14:51:48","14:52:41"
"-256","1066","-209","14:51:48","14:52:41"
"-302","982","-354","14:51:48","14:52:41"
"-111","670","-108","14:51:48","14:52:41"
"114","595","-67","14:51:48","14:52:41"
"282","663","-221","14:51:48","14:52:41"
"337","821","-421","14:51:48","14:52:41"
"354","943","-320","14:51:48","14:52:41"
"458","890","-111","14:51:48","14:52:41"
"607","915","-5","14:51:48","14:52:41"
"718","1085","-39","14:51:48","14:52:41"
"657","1537","-125","14:51:48","14:52:41"
"602","1566","-46","14:51:48","14:52:41"
"650","1402","58","14:51:48","14:52:41"
"757","1148","106","14:51:48","14:52:41"
"615","935","-64","14:51:48","14:52:41"
"357","971","-212","14:51:48","14:52:41"
"162","952","-342","14:51:48","14:52:41"
"114","783","-532","14:51:48","14:52:41"
"80","779","-582","14:51:48","14:52:41"
"-38","819","-573","14:51:48","14:52:41"
"-195","848","-512","14:51:48","14:52:41"
"-373","878","-360","14:51:48","14:52:41"
"-376","903","-281","14:51:48","14:52:41"
"-371","918","-170","14:51:48","14:52:41"
"-383","916","-25","14:51:48","14:52:41"
"-401","912","180","14:51:48","14:52:41"
"-352","931","168","14:51:48","14:52:41"
"-255","984","104","14:51:48","14:52:41"
"-148","1082","43","14:51:48","14:52:41"
"-164","1238","26","14:51:48","14:52:41"
"-275","1208","39","14:51:48","14:52:41"
"-318","1141","50","14:51:48","14:52:41"
"-245","1074","53","14:51:48","14:52:41"
"-85","815","-75","14:51:48","14:52:41"
"-94","651","-265","14:51:48","14:52:41"
"-65","578","-478","14:51:48","14:52:41"
"55","608","-599","14:51:48","14:52:41"
"333","683","-477","14:51:48","14:52:41"
"361","738","-424","14:51:48","14:52:41"
"350","892","-464","14:51:48","14:52:41"
"484","1348","-502","14:51:48","14:52:41"
"657","1477","-358","14:51:48","14:52:41"
"822","1510","-161","14:51:48","14:52:41"
"877","1475","-25","14:51:48","14:52:41"
"590","1270","-80","14:51:48","14:52:41"
"431","1162","-143","14:51:48","14:52:41"
"362","1110","-159","14:51:48","14:52:41"
"353","1102","-182","14:51:48","14:52:41"
"306","990","-495","14:51:48","14:52:41"
"266","875","-695","14:51:48","14:52:41"
"223","789","-795","14:51:48","14:52:41"
"153","762","-786","14:51:48","14:52:41"
"-22","804","-723","14:51:48","14:52:41"
"-61","813","-738","14:51:48","14:52:41"
"-89","796","-759","14:51:48","14:52:41"
"-164","748","-778","14:51:48","14:52:41"
"-424","603","-787","14:51:48","14:52:41"
"-466","620","-688","14:51:48","14:52:41"
"-400","776","-464","14:51:48","14:52:41"
"-105","1285","92","14:51:48","14:52:41"
"18","1400","229","14:51:48","14:52:41"
"81","1365","242","14:51:48","14:52:41"
"86","1270","187","14:51:48","14:52:41"
"94","1224","158","14:51:48","14:52:41"
"149","1220","252","14:51:48","14:52:41"
"201","1144","355","14:51:48","14:52:41"
"209","1020","353","14:51:48","14:52:41"
"28","943","-73","14:51:48","14:52:41"
"-118","970","-276","14:51:48","14:52:41"
"-220","909","-326","14:51:48","14:52:41"
"-208","755","-272","14:51:48","14:52:41"
"98","674","-273","14:51:48","14:52:41"
"218","816","-363","14:51:48","14:52:41"
"253","913","-426","14:51:48","14:52:41"
"264","890","-430","14:51:48","14:52:41"
"454","846","-374","14:51:48","14:52:41"
"588","954","-332","14:51:48","14:52:41"
"666","1068","-238","14:51:48","14:52:41"
"704","1283","-20","14:51:48","14:52:41"
"718","1487","-19","14:51:48","14:52:41"
"714","1628","-56","14:51:48","14:52:41"
"680","1517","-51","14:51:48","14:52:41"
"548","855","-33","14:51:48","14:52:41"
"428","772","-183","14:51:48","14:52:41"
"268","872","-406","14:51:48","14:52:41"
"107","953","-574","14:51:48","14:52:41"
"-57","813","-553","14:51:48","14:52:41"
"-68","763","-471","14:51:48","14:52:41"
"-66","777","-430","14:51:48","14:52:41"
"-75","805","-432","14:51:48","14:52:41"
"-157","826","-409","14:51:48","14:52:41"
"-193","865","-336","14:51:48","14:52:41"
"-190","916","-243","14:51:48","14:52:41"
"-147","950","-142","14:51:48","14:52:41"
"-75","1076","124","14:51:48","14:52:41"
"-99","1216","253","14:51:48","14:52:41"
"-148","1330","286","14:51:48","14:52:41"
"-176","1338","174","14:51:48","14:52:41"
"-58","1099","-195","14:51:48","14:52:41"
"62","938","-211","14:51:48","14:52:41"
"165","757","-111","14:51:48","14:52:41"
"122","544","-163","14:51:48","14:52:41"
"-40","600","-405","14:51:48","14:52:41"
"-187","671","-617","14:51:48","14:52:41"
"-182","672","-681","14:51:48","14:52:41"
"359","692","-590","14:51:48","14:52:41"
"639","839","-614","14:51:48","14:52:41"
"756","1029","-658","14:51:48","14:52:41"
"744","1202","-645","14:51:48","14:52:41"
"812","1437","-394","14:51:48","14:52:41"
"931","1459","-248","14:51:48","14:52:41"
"950","1386","-151","14:51:48","14:52:41"
"788","1244","-124","14:51:48","14:52:41"
"335","1000","-252","14:51:48","14:52:41"
"316","975","-363","14:51:48","14:52:41"
"395","985","-496","14:51:48","14:52:41"
"434","974","-640","14:51:48","14:52:41"
"282","777","-815","14:51:48","14:52:41"
"193","657","-830","14:51:48","14:52:41"
"126","588","-847","14:51:48","14:52:41"
"28","621","-909","14:51:48","14:52:41"
"-25","680","-901","14:51:48","14:52:41"
"-109","731","-855","14:51:48","14:52:41"
"-214","762","-772","14:51:48","14:52:41"
"-274","865","-457","14:51:48","14:52:41"
"-205","970","-286","14:51:48","14:52:41"
"-150","1068","-180","14:51:48","14:52:41"
"-163","1138","-122","14:51:48","14:52:41"
"-337","1347","124","14:51:48","14:52:41"
"-419","1471","305","14:51:48","14:52:41"
"-479","1476","382","14:51:48","14:52:41"
"-512","1313","268","14:51:48","14:52:41"
"-401","880","-262","14:51:48","14:52:41"
"-268","767","-370","14:51:48","14:52:41"
"-147","666","-290","14:51:48","14:52:41"
"-68","553","-148","14:51:48","14:52:41"
"45","577","-242","14:51:48","14:52:41"
"102","731","-437","14:51:48","14:52:41"
"152","848","-548","14:51:48","14:52:41"
"353","850","-379","14:51:48","14:52:41"
"556","869","-245","14:51:48","14:52:41"
"774","956","-166","14:51:48","14:52:41"
"910","1073","-139","14:51:48","14:52:41"
"778","1275","-150","14:51:48","14:52:41"
"648","1365","-150","14:51:48","14:52:41"
"603","1408","-131","14:51:48","14:52:41"
"629","1338","-90","14:51:48","14:52:41"
"519","937","-24","14:51:48","14:52:41"
"335","807","-99","14:51:48","14:52:41"
"172","796","-281","14:51:48","14:52:41"
"99","838","-497","14:51:48","14:52:41"
"99","832","-578","14:51:48","14:52:41"
"37","820","-411","14:51:48","14:52:41"
"-78","870","-235","14:51:48","14:52:41"
"-177","967","-141","14:51:48","14:52:41"
"-96","1011","-197","14:51:48","14:52:41"
"21","923","-244","14:51:48","14:52:41"
"80","855","-236","14:51:48","14:52:41"
"37","931","-71","14:51:48","14:52:41"
"-181","1011","2","14:51:48","14:52:41"
"-226","1079","42","14:51:48","14:52:41"
"-205","1150","68","14:51:48","14:52:41"
"-130","1308","127","14:51:48","14:52:41"
"-118","1308","119","14:51:48","14:52:41"
"-100","1217","65","14:51:48","14:52:41"
"-75","1089","-17","14:51:48","14:52:41"
"-135","877","-161","14:51:48","14:52:41"
"-221","717","-198","14:51:48","14:52:41"
"-250","515","-242","14:51:48","14:52:41"
"-165","368","-329","14:51:48","14:52:41"
"187","435","-545","14:51:48","14:52:41"
"312","546","-564","14:51:48","14:52:41"
"384","660","-531","14:51:48","14:52:41"
"443","805","-524","14:51:48","14:52:41"
"653","1239","-557","14:51:48","14:52:41"
"780","1463","-440","14:51:48","14:52:41"
"833","1591","-252","14:51:48","14:52:41"
"771","1554","-119","14:51:48","14:52:41"
"546","1168","-168","14:51:48","14:52:41"
"499","1067","-206","14:51:48","14:52:41"
"446","1066","-220","14:51:48","14:52:41"
"279","957","-384","14:51:48","14:52:41"
"287","816","-538","14:51:48","14:52:41"
"338","733","-683","14:51:48","14:52:41"
"329","750","-780","14:51:48","14:52:41"
"91","858","-755","14:51:48","14:52:41"
"19","864","-673","14:51:48","14:52:41"
"17","861","-614","14:51:48","14:52:41"
"28","853","-612","14:51:48","14:52:41"
"-74","732","-713","14:51:48","14:52:41"
"-149","661","-762","14:51:48","14:52:41"
"-199","664","-772","14:51:48","14:52:41"
"-235","752","-701","14:51:48","14:52:41"
"-366","980","-270","14:51:48","14:52:41"
"-402","1060","-28","14:51:48","14:52:41"
"-345","1157","119","14:51:48","14:52:41"
"-208","1283","173","14:51:48","14:52:41"
"-11","1330","270","14:51:48","14:52:41"
"-43","1175","340","14:51:48","14:52:41"
"-119","1023","344","14:51:48","14:52:41"
"-193","974","131","14:51:48","14:52:41"
"-192","922","23","14:51:48","14:52:41"
"-199","770","-45","14:51:48","14:52:41"
"-210","590","-96","14:51:48","14:52:41"
"-152","480","-230","14:51:48","14:52:41"
"-79","557","-318","14:51:48","14:52:41"
"2","674","-414","14:51:48","14:52:41"
"83","799","-504","14:51:48","14:52:41"
"261","974","-529","14:51:48","14:52:41"
"376","1002","-442","14:51:48","14:52:41"
"498","1027","-350","14:51:48","14:52:41"
"603","1092","-303","14:51:48","14:52:41"
"698","1319","-323","14:51:48","14:52:41"
"701","1353","-325","14:51:48","14:52:41"
"737","1267","-300","14:51:48","14:52:41"
"851","1097","-254","14:51:48","14:52:41"
"983","916","-184","14:51:48","14:52:41"
"728","982","-211","14:51:48","14:52:41"
"335","1033","-306","14:51:48","14:52:41"
"81","858","-616","14:51:48","14:52:41"
"250","795","-694","14:51:48","14:52:41"
"339","844","-643","14:51:48","14:52:41"
"254","927","-500","14:51:48","14:52:41"
"72","855","-308","14:51:48","14:52:41"
"147","772","-342","14:51:48","14:52:41"
"223","746","-401","14:51:48","14:52:41"
"199","757","-427","14:51:48","14:52:41"
"-42","766","-409","14:51:48","14:52:41"
"-135","801","-421","14:51:48","14:52:41"
"-200","882","-427","14:51:48","14:52:41"
"-247","979","-381","14:51:48","14:52:41"
"-247","1101","-61","14:51:48","14:52:41"
"-224","1145","138","14:51:48","14:52:41"
"-210","1194","267","14:51:48","14:52:41"
"-157","1224","280","14:51:48","14:52:41"
"198","1058","113","14:51:48","14:52:41"
"318","853","50","14:51:48","14:52:41"
"247","648","-15","14:51:48","14:52:41"
"39","522","-141","14:51:48","14:52:41"
"-156","491","-451","14:51:48","14:52:41"
"-37","505","-461","14:51:48","14:52:41"
"110","560","-392","14:51:48","14:52:41"
"250","954","-505","14:51:48","14:52:41"
"361","1206","-693","14:51:48","14:52:41"
"600","1373","-778","14:51:48","14:52:41"
"900","1404","-656","14:51:48","14:52:41"
"1095","1170","-170","14:51:48","14:52:41"
"937","1055","-120","14:51:48","14:52:41"
"741","1035","-227","14:51:48","14:52:41"
"570","1096","-362","14:51:48","14:52:41"
"334","1106","-457","14:51:48","14:52:41"
"299","974","-485","14:51:48","14:52:41"
"300","834","-543","14:51:48","14:52:41"
"268","760","-611","14:51:48","14:52:41"
"45","774","-705","14:51:48","14:52:41"
"-17","791","-724","14:51:48","14:52:41"
"4","799","-725","14:51:48","14:52:41"
"57","803","-705","14:51:48","14:52:41"
"27","792","-600","14:51:48","14:52:41"
"-34","769","-545","14:51:48","14:52:41"
"-79","731","-536","14:51:48","14:52:41"
"-179","668","-645","14:51:48","14:52:41"
"-296","693","-650","14:51:48","14:52:41"
"-460","776","-564","14:51:48","14:52:41"
"-642","906","-403","14:51:48","14:52:41"
"-830","1134","18","14:51:48","14:52:41"
"-733","1113","226","14:51:48","14:52:41"
"-484","969","379","14:51:48","14:52:41"
"-138","799","412","14:51:48","14:52:41"
"177","895","0","14:51:48","14:52:41"
"-109","1062","-281","14:51:48","14:52:41"
"-499","1064","-430","14:51:48","14:52:41"
"-645","888","-415","14:51:48","14:52:41"
"102","694","-218","14:51:48","14:52:41"
"478","800","-189","14:51:48","14:52:41"
"534","888","-253","14:51:48","14:52:41"
"335","880","-407","14:51:48","14:52:41"
"90","768","-671","14:51:48","14:52:41"
"254","778","-616","14:51:48","14:52:41"
"485","852","-482","14:51:48","14:52:41"
"721","1201","-360","14:51:48","14:52:41"
"758","1372","-367","14:51:48","14:52:41"
"823","1406","-324","14:51:48","14:52:41"
"896","1284","-217","14:51:48","14:52:41"
"761","1043","-87","14:51:48","14:52:41"
"571","1076","-158","14:51:48","14:52:41"
"457","1113","-276","14:51:48","14:52:41"
"475","1061","-387","14:51:48","14:52:41"
"583","839","-549","14:51:48","14:52:41"
"530","800","-610","14:51:48","14:52:41"
"444","796","-655","14:51:48","14:52:41"
"371","784","-694","14:51:48","14:52:41"
"204","733","-794","14:51:48","14:52:41"
"67","718","-814","14:51:48","14:52:41"
"-85","707","-788","14:51:48","14:52:41"
"-227","697","-726","14:51:48","14:52:41"
"-441","750","-515","14:51:48","14:52:41"
"-492","819","-367","14:51:48","14:52:41"
"-458","894","-228","14:51:48","14:52:41"
"-326","964","-145","14:51:48","14:52:41"
"-90","1085","-190","14:51:48","14:52:41"
"-153","1164","-224","14:51:48","14:52:41"
"-267","1252","-204","14:51:48","14:52:41"
"-200","1190","-53","14:51:48","14:52:41"
"-31","969","-6","14:51:48","14:52:41"
"114","763","-13","14:51:48","14:52:41"
"173","713","-74","14:51:48","14:52:41"
"-50","933","-271","14:51:48","14:52:41"
"-191","941","-340","14:51:48","14:52:41"
"-160","874","-362","14:51:48","14:52:41"
"85","839","-353","14:51:48","14:52:41"
"569","911","-351","14:51:48","14:52:41"
"481","899","-391","14:51:48","14:52:41"
"239","870","-464","14:51:48","14:52:41"
"54","895","-557","14:51:48","14:52:41"
"267","1159","-627","14:51:48","14:52:41"
"507","1306","-540","14:51:48","14:52:41"
"671","1376","-403","14:51:48","14:52:41"
"714","1327","-276","14:51:48","14:52:41"
"494","1041","-243","14:51:48","14:52:41"
"324","977","-338","14:51:48","14:52:41"
"191","984","-455","14:51:48","14:52:41"
"84","954","-595","14:51:48","14:52:41"
"83","890","-609","14:51:48","14:52:41"
"97","841","-618","14:51:48","14:52:41"
"99","822","-638","14:51:48","14:52:41"
"31","787","-650","14:51:48","14:52:41"
"13","763","-624","14:51:48","14:52:41"
"29","765","-590","14:51:48","14:52:41"
"51","792","-556","14:51:48","14:52:41"
"-55","768","-467","14:51:48","14:52:41"
"-178","687","-418","14:51:48","14:52:41"
"-270","628","-398","14:51:48","14:52:41"
"-290","665","-421","14:51:48","14:52:41"
"-282","1047","-466","14:51:48","14:52:41"
"-345","1222","-369","14:51:48","14:52:41"
"-371","1261","-136","14:51:48","14:52:41"
"-227","1164","178","14:51:48","14:52:41"
"368","1001","301","14:51:48","14:52:41"
"326","1121","-109","14:51:48","14:52:41"
"-81","1268","-561","14:51:48","14:52:41"
"-652","1028","-602","14:51:48","14:52:41"
"-295","753","-381","14:51:48","14:52:41"
"232","602","-288","14:51:48","14:52:41"
"541","598","-339","14:51:48","14:52:41"
"348","698","-518","14:51:48","14:52:41"
"303","754","-554","14:51:48","14:52:41"
"432","848","-517","14:51:48","14:52:41"
"590","984","-390","14:51:48","14:52:41"
"597","1245","-93","14:51:48","14:52:41"
"585","1290","-55","14:51:48","14:52:41"
"663","1259","-85","14:51:48","14:52:41"
"764","1115","-140","14:51:48","14:52:41"
"667","1070","-140","14:51:48","14:52:41"
"554","1048","-170","14:51:48","14:52:41"
"501","1031","-253","14:51:48","14:52:41"
"488","953","-470","14:51:48","14:52:41"
"439","902","-526","14:51:48","14:52:41"
"378","862","-545","14:51:48","14:52:41"
"330","844","-543","14:51:48","14:52:41"
"228","885","-501","14:51:48","14:52:41"
"167","926","-482","14:51:48","14:52:41"
"133","944","-488","14:51:48","14:52:41"
"139","923","-518","14:51:48","14:52:41"
"144","794","-577","14:51:48","14:52:41"
"71","757","-582","14:51:48","14:52:41"
"-61","771","-567","14:51:48","14:52:41"
"-224","815","-533","14:51:48","14:52:41"
"-486","828","-487","14:51:48","14:52:41"
"-548","793","-491","14:51:48","14:52:41"
"-558","775","-489","14:51:48","14:52:41"
"-423","845","-356","14:51:48","14:52:41"
"-338","906","-210","14:51:48","14:52:41"
"-313","942","-48","14:51:48","14:52:41"
"-341","933","73","14:51:48","14:52:41"
"-230","896","91","14:51:48","14:52:41"
"-60","924","12","14:51:48","14:52:41"
"30","941","-111","14:51:48","14:52:41"
"-38","906","-268","14:51:48","14:52:41"
"-201","847","-473","14:51:48","14:52:41"
"-48","920","-423","14:51:48","14:52:41"
"186","1009","-323","14:51:48","14:52:41"
"366","1033","-262","14:51:48","14:52:41"
"497","879","-286","14:51:48","14:52:41"
"550","811","-288","14:51:48","14:52:41"
"577","787","-297","14:51:48","14:52:41"
"526","779","-356","14:51:48","14:52:41"
"303","755","-517","14:51:48","14:52:41"
"289","781","-507","14:51:48","14:52:41"
"345","869","-448","14:51:48","14:52:41"
"427","1196","-408","14:51:48","14:52:41"
"474","1314","-413","14:51:48","14:52:41"
"591","1293","-374","14:51:48","14:52:41"
"736","1155","-303","14:51:48","14:52:41"
"664","1051","-304","14:51:48","14:52:41"
"438","1151","-378","14:51:48","14:52:41"
"253","1194","-435","14:51:48","14:52:41"
"191","1106","-473","14:51:48","14:52:41"
"217","807","-612","14:51:48","14:52:41"
"190","729","-671","14:51:48","14:52:41"
"161","701","-668","14:51:48","14:52:41"
"150","705","-617","14:51:48","14:52:41"
"52","734","-513","14:51:48","14:52:41"
"-51","718","-473","14:51:48","14:52:41"
"-130","711","-427","14:51:48","14:52:41"
"-159","763","-377","14:51:48","14:52:41"
"-189","1010","-282","14:51:48","14:52:41"
"-214","1094","-239","14:51:48","14:52:41"
"-218","1112","-192","14:51:48","14:52:41"
"-214","1095","-127","14:51:48","14:52:41"
"-299","1078","108","14:51:48","14:52:41"
"-319","1051","229","14:51:48","14:52:41"
"-271","982","219","14:51:48","14:52:41"
"-172","783","-368","14:51:48","14:52:41"
"-156","657","-630","14:51:48","14:52:41"
"-59","493","-616","14:51:48","14:52:41"
"157","354","-417","14:51:48","14:52:41"
"558","551","-401","14:51:48","14:52:41"
"546","793","-591","14:51:48","14:52:41"
"465","941","-651","14:51:48","14:52:41"
"465","1012","-523","14:51:48","14:52:41"
"880","1460","-175","14:51:48","14:52:41"
"1108","1762","-61","14:51:48","14:52:41"
"1241","1826","42","14:51:48","14:52:41"
"1273","1559","102","14:51:48","14:52:41"
"956","883","-76","14:51:48","14:52:41"
"622","930","-216","14:51:48","14:52:41"
"360","1124","-289","14:51:48","14:52:41"
"315","1195","-312","14:51:48","14:52:41"
"526","876","-432","14:51:48","14:52:41"
"437","788","-520","14:51:48","14:52:41"
"222","785","-567","14:51:48","14:52:41"
"-129","685","-581","14:51:48","14:52:41"
"-252","604","-596","14:51:48","14:52:41"
"-384","570","-590","14:51:48","14:52:41"
"-496","574","-528","14:51:48","14:52:41"
"-576","604","-276","14:51:48","14:52:41"
"-596","641","-174","14:51:48","14:52:41"
"-611","715","-149","14:51:48","14:52:41"
"-565","843","-204","14:51:48","14:52:41"
"-184","1241","-284","14:51:48","14:52:41"
"0","1353","-221","14:51:48","14:52:41"
"37","1292","-155","14:51:48","14:52:41"
"-147","921","-139","14:51:48","14:52:41"
"-112","804","-114","14:51:48","14:52:41"
"48","719","-100","14:51:48","14:52:41"
"223","638","-189","14:51:48","14:52:41"
"286","666","-648","14:51:48","14:52:41"
"266","804","-752","14:51:48","14:52:41"
"355","968","-647","14:51:48","14:52:41"
"586","1138","-404","14:51:48","14:52:41"
"1095","1406","22","14:51:48","14:52:41"
"1060","1442","99","14:51:48","14:52:41"
"755","1431","53","14:51:48","14:52:41"
"356","1396","-133","14:51:48","14:52:41"
"182","1180","-618","14:51:48","14:52:41"
"403","1032","-678","14:51:48","14:52:41"
"548","944","-611","14:51:48","14:52:41"
