x,y,z,s,e
-359,1255,-43,14:50:36,14:51:28
-451,1076,-105,14:50:36,14:51:28
-462,1009,-164,14:50:36,14:51:28
-369,1040,-172,14:50:36,14:51:28
-37,961,-84,14:50:36,14:51:28
81,799,-133,14:50:36,14:51:28
164,653,-275,14:50:36,14:51:28
424,573,-410,14:50:36,14:51:28
595,625,-278,14:50:36,14:51:28
697,727,-112,14:50:36,14:51:28
