x,y,z,s,e
649,494,333,18:39:42,18:40:34
650,427,362,18:39:42,18:40:34
704,396,431,18:39:42,18:40:34
791,499,525,18:39:42,18:40:34
765,563,496,18:39:42,18:40:34
734,561,464,18:39:42,18:40:34
746,512,482,18:39:42,18:40:34
847,489,600,18:39:42,18:40:34
846,506,605,18:39:42,18:40:34
798,490,574,18:39:42,18:40:34
679,385,575,18:39:42,18:40:34
623,324,605,18:39:42,18:40:34
583,289,592,18:39:42,18:40:34
605,335,516,18:39:42,18:40:34
864,682,390,18:39:42,18:40:34
968,792,420,18:39:42,18:40:34
982,753,468,18:39:42,18:40:34
945,638,474,18:39:42,18:40:34
936,673,361,18:39:42,18:40:34
942,806,321,18:39:42,18:40:34
900,853,315,18:39:42,18:40:34
812,768,318,18:39:42,18:40:34
609,494,273,18:39:42,18:40:34
552,390,274,18:39:42,18:40:34
569,283,343,18:39:42,18:40:34
667,206,469,18:39:42,18:40:34
858,341,656,18:39:42,18:40:34
838,439,641,18:39:42,18:40:34
781,439,593,18:39:42,18:40:34
767,376,572,18:39:42,18:40:34
888,323,661,18:39:42,18:40:34
901,300,704,18:39:42,18:40:34
837,243,710,18:39:42,18:40:34
735,182,691,18:39:42,18:40:34
591,143,641,18:39:42,18:40:34
576,205,582,18:39:42,18:40:34
615,373,484,18:39:42,18:40:34
838,804,349,18:39:42,18:40:34
931,819,392,18:39:42,18:40:34
964,670,474,18:39:42,18:40:34
963,508,526,18:39:42,18:40:34
971,618,453,18:39:42,18:40:34
945,765,387,18:39:42,18:40:34
869,789,349,18:39:42,18:40:34
766,677,339,18:39:42,18:40:34
616,443,326,18:39:42,18:40:34
598,356,329,18:39:42,18:40:34
629,231,381,18:39:42,18:40:34
711,136,491,18:39:42,18:40:34
852,346,664,18:39:42,18:40:34
821,464,637,18:39:42,18:40:34
764,435,591,18:39:42,18:40:34
752,338,589,18:39:42,18:40:34
855,347,662,18:39:42,18:40:34
856,368,662,18:39:42,18:40:34
807,318,643,18:39:42,18:40:34
742,236,626,18:39:42,18:40:34
612,197,547,18:39:42,18:40:34
563,302,448,18:39:42,18:40:34
589,514,332,18:39:42,18:40:34
718,755,258,18:39:42,18:40:34
977,722,399,18:39:42,18:40:34
968,449,538,18:39:42,18:40:34
927,289,607,18:39:42,18:40:34
970,609,497,18:39:42,18:40:34
976,762,436,18:39:42,18:40:34
920,747,421,18:39:42,18:40:34
833,656,426,18:39:42,18:40:34
656,569,362,18:39:42,18:40:34
566,456,333,18:39:42,18:40:34
535,257,375,18:39:42,18:40:34
617,123,485,18:39:42,18:40:34
884,397,612,18:39:42,18:40:34
879,517,566,18:39:42,18:40:34
813,453,538,18:39:42,18:40:34
789,331,590,18:39:42,18:40:34
876,356,724,18:39:42,18:40:34
846,333,692,18:39:42,18:40:34
750,206,630,18:39:42,18:40:34
